357,65,77,0.0009977716433298965,1997,1997
357,56,47,0.002884823979580062,1955,1957
357,42,49,0.004271361867529332,1715,1735
357,33,61,0.0053745484419567965,1963,1963
357,43,53,0.017240765415024575,1958,1958
357,33,77,0.030513621894697307,1790,1790
357,49,59,0.09853857338806173,1936,1936
357,51,42,0.18992623571956144,1956,1957
357,38,74,0.2512365988495714,1968,1968
357,13,1,0.26099511950328036,1895,1895
357,32,89,0.8947163474043303,1962,1962
358,33,94,0.00010715805062360628,1845,1855
358,61,21,0.00010902937687530529,1997,1997
358,40,32,0.00019478483093650595,2000,2003
358,37,64,0.0005556157472615089,1974,1974
358,31,77,0.0006458654920526251,1945,1955
358,39,68,0.0007060950121448342,1929,1929
358,37,55,0.0008311989332155407,1981,1981
358,44,60,0.0013192655648600424,1919,1920
358,56,65,0.001637447328777591,1827,1827
358,49,63,0.006300210427028262,1827,1827
358,39,50,0.00842402049271924,1760,1769
358,46,57,0.01223100173579696,1925,1925
358,61,38,0.016219362102029327,1914,1924
358,34,32,0.019327026010473623,1925,1925
358,40,58,0.025768501117375525,1970,1970
358,35,56,0.02648348919970206,1500,1510
358,46,25,0.02738929059848433,1914,1914
358,11,10,0.1954060174700744,1520,1523
358,35,75,0.8303677342823249,1957,1957
359,67,51,0.00043331508848750225,1973,1973
359,59,45,0.003644870342021379,1956,1957
359,40,47,0.0040547827024695355,1619,1649
359,39,61,0.0054064540340097765,1934,1934
359,45,66,0.005487525803046862,1961,1961
359,39,45,0.006324056134621907,1745,1755
359,42,49,0.014057966207176514,1914,1914
359,51,14,0.030059081643229797,1911,1911
359,36,60,0.030126720518179596,1601,1625
359,48,90,0.031609899108844,1922,1922
359,34,66,0.03553314580479198,1505,1515
359,33,68,0.03744795664410485,1480,1490
359,63,67,0.11751186239620404,1980,1980
359,39,52,0.13537875893868417,1901,2000
359,39,10,0.14238972991024323,1924,1924
359,50,70,0.30021721224148407,1968,1972
359,55,83,0.875097100583585,1985,1985
36,88,0,0.00019478483093650595,1880,1880
36,62,87,0.000399407279597078,1864,1864
36,92,83,0.0010491064236036957,1997,2007
36,80,90,0.004710698853587198,1500,1510
36,92,84,0.00497583733390655,1905,1905
36,47,83,0.013993752327806875,1937,1937
36,41,90,0.023682121918123866,1976,1976
36,47,88,0.06098646488254817,1937,1937
36,50,99,0.29910791383200697,1964,1964
36,49,98,0.4036777882198538,2017,2017
37,60,29,0.00010405610705292294,2000,2000
37,58,48,0.0001065803791916731,1601,1700
37,59,62,0.00015063360259089798,1930,1930
37,59,17,0.00025333467600711614,1201,1300
37,46,12,0.00031332266782972045,1956,1957
37,50,43,0.00035199988736003607,1969,1969
37,63,95,0.000360012024401615,1525,1530
37,47,54,0.00042747373708227807,1920,1930
37,62,65,0.0005012280086211218,1965,1965
37,68,87,0.0005739869130983814,1790,1790
37,46,66,0.0006243366423175377,1866,1876
37,57,47,0.0006752787212922134,1962,1964
37,79,61,0.000752144686849932,1889,1889
37,37,14,0.0007772249765132328,1870,1880
37,56,21,0.0008557183916344971,1793,1793
37,51,13,0.0009023952852307424,1860,1870
37,52,60,0.0009117127740076766,1803,1852
37,34,74,0.0009249431738037596,1980,1980
37,47,43,0.0009311143017294518,1801,1811
37,39,61,0.0009482331098347892,1913,1913
37,47,72,0.0011071569790431,1928,1928
37,72,75,0.0011639309439770938,1930,1940
37,50,65,0.001190206976993299,1888,1888
37,56,56,0.0012184412828794204,1864,1878
37,45,20,0.0012638778299578768,1935,1935
37,41,11,0.001274472319441585,1847,1847
37,44,21,0.001277816467220813,1872,1872
37,44,60,0.0013201394821658586,1862,1862
37,56,45,0.0013243504534008372,1560,1570
37,61,44,0.0013500450915060562,1975,1995
37,34,33,0.001560841605793844,1917,1917
37,48,36,0.0016090665536744374,1565,1570
37,59,48,0.0016235957165486006,1625,1635
37,38,67,0.0019367177475972592,2005,2005
37,51,35,0.002045240724833313,1873,1873
37,62,25,0.002063025426788385,1835,1882
37,65,30,0.0021036761741142647,1740,1743
37,50,25,0.00210699754956185,1976,1976
37,57,78,0.0022479759570325332,1837,1864
37,48,40,0.0023426635232381573,1848,1848
37,51,81,0.0024130179422362113,1974,1974
37,59,48,0.0024713325425069197,1805,1815
37,58,39,0.002556550906041641,1874,1874
37,47,70,0.00262710648470923,1887,1887
37,76,67,0.002915144624809674,1685,1695
37,65,63,0.0029859578545621364,1867,1867
37,42,61,0.0030143607693357945,1917,1917
37,56,43,0.0030678610872499693,1626,1636
37,52,14,0.0031134898173315524,1746,1749
37,66,36,0.0031366913039510905,1845,1855
37,38,37,0.003160671761274462,1465,1475
37,43,42,0.003320732996463419,1764,1796
37,51,61,0.0033439989299203425,1985,1985
37,61,39,0.0033694358474279807,1868,1872
37,40,35,0.0034598655595096876,1620,1640
37,64,59,0.003470924878977017,1450,1460
37,53,19,0.003598072782265999,1595,1600
37,50,73,0.0036750969306815462,1925,1925
37,61,41,0.003800767755086528,1889,1889
37,68,19,0.003801462876195972,1515,1575
37,49,9,0.003804919537142729,2003,2003
37,43,29,0.0038354167865234418,1953,1954
37,53,14,0.003883522566796588,1634,1687
37,51,51,0.003982994345879765,1725,1745
37,59,70,0.004067107269954245,1942,1942
37,42,10,0.004117787734377351,1627,1627
37,53,16,0.004144557691682993,1618,1630
37,45,36,0.004175563463819692,1760,1821
37,52,45,0.004204953878295356,1776,1827
37,59,41,0.004302423493690803,2010,2010
37,60,54,0.00444046916728516,1848,1848
37,54,1,0.0044458725125848505,2010,2010
37,51,48,0.004507877515959139,1630,1640
37,37,46,0.004597827986059385,1669,1742
37,51,64,0.004726054264555066,1840,1847
37,51,68,0.0047740177199083805,1961,1961
37,60,50,0.005451814420237135,1590,1595
37,52,45,0.0055450266062258766,1800,1899
37,45,43,0.005562671139054262,1926,1926
37,52,64,0.00559877106975019,1880,1925
37,48,32,0.0058452387092337585,1863,1863
37,48,65,0.005942202180127956,1873,1879
37,45,32,0.006164062692626959,1725,1735
37,65,62,0.00617179343948818,1800,1899
37,68,35,0.0062930483841025005,1573,1636
37,51,15,0.006352792514331323,1705,1715
37,61,55,0.006365681097564672,1563,1563
37,51,57,0.00642124011044533,1940,1940
37,56,73,0.006486746164631048,1201,1300
37,52,36,0.006488832111607913,1888,1888
37,53,66,0.006673943417877126,1886,1886
37,56,41,0.006955150868814263,1815,1825
37,46,51,0.0070450828178046385,1870,1871
37,54,49,0.007078825944540616,1730,1771
37,57,53,0.0071314998347701795,1800,1899
37,32,39,0.007172611658252641,1951,1951
37,37,43,0.007690748030119766,1821,1861
37,49,7,0.007695541841224079,1949,1951
37,49,54,0.007702854677943646,1801,1845
37,84,38,0.007835376908962032,1860,1917
37,51,34,0.007893229413330085,1832,1863
37,67,40,0.008062503330164419,1516,1516
37,65,38,0.008075596311853337,1805,1841
37,54,18,0.008219115291268848,1912,1912
37,31,25,0.00890281256692148,1876,1876
37,51,48,0.00905526427788795,1535,1560
37,68,64,0.009140900752670078,1776,1827
37,62,20,0.009481297601770418,1625,1635
37,62,43,0.009675690215361512,1830,1835
37,45,56,0.00974244103484988,1455,1460
37,47,59,0.009875760634529104,1803,1808
37,50,52,0.010056356643557567,1843,1843
37,49,58,0.010178343076783569,1801,1900
37,66,48,0.010240089836653308,1626,1636
37,55,50,0.010298543328260346,1485,1495
37,54,72,0.010596235821922175,1450,1475
37,42,25,0.010658037919167309,1927,1928
37,62,25,0.01083873764835522,1906,1906
37,48,65,0.01088293229727818,1810,1815
37,38,44,0.01124017237607208,1879,1924
37,39,60,0.01171464393814668,1916,1916
37,79,43,0.011825605431579412,1875,1875
37,79,73,0.01198221838791234,1483,1483
37,58,35,0.013035600224212324,1909,1909
37,45,51,0.013180440226703572,1827,1837
37,60,10,0.01326864584963562,2003,2003
37,49,22,0.013397223783063829,1818,1818
37,48,16,0.013400114230481965,1925,1925
37,31,39,0.013743706903058425,1996,1997
37,45,52,0.014201460244265118,2000,2000
37,51,48,0.014486820142978616,1972,1972
37,54,15,0.014541740520388206,1627,1637
37,63,47,0.014798160254528358,1771,1793
37,69,18,0.015141166871998317,1770,1790
37,57,51,0.015145944471036562,1869,1883
37,16,28,0.0156697591778168,1837,1864
37,77,69,0.015697308209692194,1310,1340
37,62,47,0.01743313475288859,1834,1834
37,39,13,0.01752945188045394,1721,1721
37,46,58,0.017736380176448376,1831,1877
37,62,27,0.018097159563239647,1915,1925
37,59,38,0.01812932250050359,1800,1820
37,63,45,0.018547068983504698,1807,1809
37,64,64,0.018611690595983145,1830,1835
37,37,40,0.0202317836132928,1975,1975
37,45,3,0.020268818710828407,1893,1895
37,62,16,0.02067110625653313,1855,1855
37,67,49,0.021542559144116923,1501,1600
37,46,38,0.022910207261008356,1921,1921
37,41,44,0.02295086779632973,1475,1500
37,32,49,0.0240877586340591,1929,1929
37,60,37,0.024100833786292263,1635,1645
37,38,40,0.02470278669354465,1300,1399
37,34,60,0.025834619682105004,1501,1600
37,59,54,0.026078190046400097,1840,1850
37,41,67,0.026621176400433606,1730,1771
37,68,42,0.027333330640394355,1525,1545
37,48,18,0.028225938793786542,1765,1770
37,51,50,0.02838308498133975,1961,1961
37,55,28,0.02844614413106472,1851,1865
37,60,52,0.0289920504240364,1776,1827
37,38,47,0.02906901991563276,1893,1893
37,51,14,0.02962232877284117,1743,1744
37,61,42,0.02983848891322201,1891,1893
37,47,35,0.029902439184682068,1884,1884
37,50,15,0.03057429987014025,1648,1719
37,38,18,0.03103533890590085,1835,1882
37,62,64,0.031150690513319965,1540,1550
37,49,21,0.03136035778077746,1822,1832
37,49,11,0.03205795926831751,1874,1884
37,41,11,0.032794529462554026,1920,1925
37,33,45,0.032926464229886585,1515,1535
37,53,15,0.03304837318835822,1907,1907
37,45,20,0.03349788738839074,1885,1900
37,69,37,0.03376506505724815,1301,1400
37,64,42,0.033767264610371814,1909,1909
37,66,16,0.03425212188064941,1909,1909
37,69,38,0.03510300917520033,1953,1954
37,59,22,0.035226435954731905,1979,1979
37,57,14,0.03584077902976306,1392,1910
37,37,52,0.03599790294095619,1911,1911
37,54,38,0.036262840594881635,1345,1355
37,65,58,0.03636760941499657,1974,1974
37,47,55,0.036624893940411296,1869,1869
37,46,39,0.038872159868601146,1946,1946
37,76,29,0.03905910945230449,1923,1923
37,92,29,0.03957446512326253,1930,1940
37,55,59,0.039710300683017175,1923,1923
37,50,73,0.04151300938129484,1933,1933
37,64,51,0.04249216550698465,1910,1913
37,90,88,0.04336595718153803,1849,1849
37,62,62,0.04366020825095558,1649,1686
37,62,62,0.04366020825095558,1649,1686
37,68,35,0.0441178624254939,1835,1845
37,67,38,0.045585493984070496,1909,1909
37,37,53,0.047409576734500365,1818,1818
37,46,62,0.0480040387592488,1986,1986
37,66,25,0.048695034331530496,1962,1962
37,63,56,0.04881177385391658,1844,1879
37,36,24,0.05097123368920522,1800,1800
37,67,48,0.05164807336025698,1929,1929
37,62,56,0.05201204489460717,1924,1924
37,53,29,0.05232407521031892,1839,1849
37,34,65,0.05272176090681429,1675,1725
37,42,60,0.052783495989843346,1825,1835
37,52,39,0.05363410360291896,1920,1929
37,55,16,0.054271634806989905,1967,1967
37,36,26,0.05498986124433308,1520,1525
37,37,18,0.056262774699063,1735,1745
37,46,53,0.06040361257268447,1368,1644
37,38,46,0.061357221744999385,1501,1600
37,68,49,0.06174642800233707,1918,1918
37,42,65,0.0618762208011131,1920,1920
37,65,57,0.06283620745246418,1822,1892
37,48,79,0.06329534881511253,1925,1926
37,50,68,0.06896482459165124,1501,1600
37,54,9,0.06959491809023648,1894,1894
37,39,35,0.07141854318380203,1887,1887
37,36,21,0.07358392645314353,1628,1629
37,45,48,0.07390901061702938,1916,1916
37,46,39,0.07396315180027524,1848,1848
37,32,65,0.07557983271394246,1925,1925
37,37,57,0.07579942700772127,1501,1600
37,38,62,0.07713985970830847,1802,1803
37,63,40,0.07917090323673953,1682,1770
37,65,65,0.08143374691417396,1815,1820
37,49,17,0.08172302270856759,1771,1801
37,53,23,0.08182672966828931,1929,1929
37,50,49,0.08222609363186204,1949,1949
37,64,39,0.08312872998795369,1700,1799
37,59,22,0.08318820827339038,1504,1507
37,59,52,0.08360944083118584,1450,1487
37,61,44,0.08502058712788312,1800,1860
37,53,21,0.08504002576732421,1866,1866
37,49,34,0.08546642084351642,1644,1689
37,41,9,0.08740712992445526,1937,1943
37,63,59,0.09157431748956756,1913,1913
37,33,38,0.0938791546720463,1855,1865
37,48,35,0.09448426865215644,1957,1957
37,32,40,0.0967987697058247,1834,1834
37,60,48,0.09940031601798584,1560,1570
37,45,38,0.09988726650411488,175,1795
37,47,23,0.10058489947789472,1936,1936
37,37,19,0.1021211794424347,1670,1680
37,37,53,0.1027692295937177,1881,1881
37,63,23,0.1044239168949056,1592,1680
37,69,26,0.10623564679277037,1880,1920
37,43,37,0.10810558116976082,1701,1800
37,58,27,0.10879324695411675,1894,1894
37,50,12,0.10883350068191702,1880,1881
37,64,30,0.11696420290067318,1795,1851
37,67,70,0.12089894213425632,1599,1699
37,39,11,0.1226201593431093,1887,1887
37,62,38,0.1232294403225414,1737,1747
37,39,16,0.1239616419978219,1898,1898
37,55,70,0.12498512782998251,1950,1950
37,39,61,0.13402058248214518,1570,1630
37,46,10,0.13645251429197344,1911,1911
37,86,65,0.13937769388900906,1890,1905
37,82,82,0.14693461175804454,1820,1820
37,51,54,0.14800279376060133,1924,1924
37,32,21,0.1597078080752331,1906,1906
37,58,35,0.16426196212045993,2014,2014
37,49,16,0.1659343985138957,1826,1826
37,83,75,0.17030410761008172,1776,1827
37,56,36,0.17031903602422427,1299,1499
37,58,9,0.17150960053433456,1887,1887
37,61,9,0.18007671519923032,2017,2017
37,61,24,0.18196685439196583,1807,1809
37,39,63,0.1830798139808312,1914,1914
37,36,58,0.18488156795654231,1400,1499
37,59,37,0.1920680396212598,1590,1709
37,58,20,0.1942328799015532,1802,1827
37,65,25,0.19626873719400412,1700,1799
37,39,18,0.1972207459630853,1871,1873
37,41,8,0.19763503539932264,1887,1887
37,66,28,0.2006500380341403,1828,1867
37,39,9,0.20274618348723436,1777,1794
37,56,26,0.2037418576096231,1904,1904
37,53,35,0.20438049322408233,1575,1600
37,49,11,0.214199226793035,1601,1699
37,31,41,0.21519221254552717,1763,1765
37,54,23,0.22074988157846795,1835,1845
37,76,39,0.22323280569215623,1756,1827
37,62,23,0.2285792499315631,1810,1813
37,64,19,0.2379156011653191,1794,1794
37,52,22,0.24399075981769372,1500,1505
37,31,46,0.25132546233326913,1801,1900
37,63,46,0.25187499799078655,1820,1829
37,50,15,0.25689729202599537,1958,1958
37,44,23,0.2611328388221935,1375,1500
37,39,54,0.2692280517780579,1983,1983
37,38,54,0.2753289118947482,1929,1929
37,44,23,0.27821904313948226,1958,1959
37,36,49,0.2902593649924611,1965,1965
37,62,59,0.3073077137420685,1805,1851
37,52,25,0.33757350899775374,1891,1893
37,89,84,0.348008555303929,1776,1827
37,59,42,0.3563112341285532,1830,1830
37,32,37,0.3569195953048659,1825,1825
37,52,17,0.35933367489649254,1620,1633
37,54,19,0.3614601669879928,1601,1700
37,53,42,0.37497526284301713,1967,1967
37,65,35,0.3799088468502216,1796,1858
37,62,37,0.3914790787739123,1888,1888
37,57,19,0.43314807120649207,1935,1935
37,58,33,0.4882726883982902,1782,1832
37,35,78,0.5061062449227924,1944,1944
37,58,14,0.5355113064431705,1855,1865
37,49,44,0.5380646699245688,-1069,-945
37,68,37,0.5552828567922444,1791,1791
37,67,49,0.5674452992962675,1891,1893
37,64,65,0.6732711359045879,1906,1972
37,67,22,0.7183562566124844,1843,1843
37,66,25,0.7513553261737557,1955,1955
37,68,40,0.8497479507018407,1860,1917
37,93,59,0.8869813111704407,1969,1969
37,60,25,0.9790953244253452,1882,1882
37,47,98,0.9865092486215024,2007,2007
37,51,17,0.9865559509687624,1876,1876
37,83,55,1.0892027044586683,1788,1827
37,91,64,1.122200519091323,1953,1953
37,85,67,1.351818900751285,1776,1827
37,94,73,1.8755858613509857,1968,1972
37,52,37,2.8713410919816615,1625,1675
38,45,22,0.00010061404753208834,1872,1873
38,71,94,0.000123566627125346,1565,1575
38,51,68,0.00021201780525528533,1982,1988
38,55,69,0.0002529295565891943,1630,1640
38,53,42,0.000292177246404759,1907,1907
38,57,57,0.0003802050065395262,1801,1811
38,59,60,0.00044345406370217626,1942,1943
38,52,56,0.00048025895562887514,1654,1654
38,45,50,0.0005611351089892722,1788,1788
38,40,71,0.0005613121232192372,1801,1811
38,60,30,0.0005758444759239425,1623,1633
38,63,43,0.0005884125101206952,1929,1930
38,35,44,0.0006083124569452963,1964,1964
38,70,59,0.0006199858643222934,1640,1660
38,36,52,0.0006734531502695255,1820,1830
38,64,47,0.0006821825293054245,1840,1896
38,57,44,0.0007350826462607724,1891,1891
38,34,65,0.0008262365515247015,1630,1635
38,49,41,0.0008339118596859905,1550,1575
38,38,36,0.0008346452914007539,1850,1859
38,46,48,0.0008442986622087696,1894,1894
38,68,59,0.0009384807123444,1948,1949
38,52,46,0.0010148437817138682,1944,1944
38,55,63,0.0010610372275521658,1818,1818
38,39,43,0.0011279616041869934,1865,1866
38,76,90,0.0011432185030516412,1450,1475
38,69,42,0.0012698372386119408,1865,1866
38,51,57,0.0013035600224212325,1490,1510
38,50,38,0.0013107620114953828,1910,1910
38,49,10,0.0014385368531010427,1939,2003
38,66,67,0.0014529619147547245,1585,1595
38,44,47,0.001481036386948261,1912,1912
38,45,25,0.0015535411305562677,1928,1961
38,52,12,0.001594408091939948,1928,1933
38,69,32,0.0016893488141035283,1875,1875
38,41,50,0.0018433339622355089,1745,1750
38,53,53,0.001969343119810202,1902,1902
38,50,56,0.0020120583531914745,1909,1909
38,46,79,0.0021182850364345027,1928,1928
38,47,70,0.002140582773660129,1891,1891
38,53,4,0.002156799309824221,1989,1989
38,44,89,0.0021747726374060894,1958,1958
38,59,58,0.002209328805908765,1640,1650
38,56,41,0.0023024060142849277,1767,1778
38,64,71,0.002391612137909922,1983,1984
38,56,50,0.0024567092730246303,1909,1911
38,49,55,0.002459134454932848,1893,1893
38,56,43,0.0024639992115202524,1957,1957
38,45,69,0.0025510529471039173,1907,1907
38,61,41,0.0025701858442071963,1895,1905
38,48,63,0.0030541699804410957,1832,1832
38,67,41,0.0031509489916963225,1864,1868
38,53,20,0.003254925787692041,1627,1627
38,64,35,0.0033088971280427378,1660,1680
38,80,38,0.0035740361590343977,1607,1618
38,55,42,0.0037623271542642656,1776,1827
38,46,54,0.003876600066677521,1879,1886
38,48,69,0.004281544277464217,1936,1936
38,53,53,0.004364741039914102,1945,1955
38,43,5,0.004447105813194667,1881,1881
38,65,69,0.004887129522260875,1837,1864
38,48,30,0.004924013518655297,1941,1941
38,51,17,0.005179215806966643,1926,1926
38,48,69,0.0052078812603072655,1949,1959
38,43,45,0.005371651111260324,1882,1892
38,45,46,0.005621070096682406,1872,1878
38,94,81,0.0060368428519253,2014,2014
38,54,49,0.006037112353838333,1647,1647
38,48,40,0.0060377465709151095,1924,1924
38,57,65,0.00611949010525523,1905,1905
38,53,18,0.006445725296757801,1830,1840
38,67,89,0.006520556052956946,1812,1825
38,48,36,0.006864316067433325,1879,1879
38,60,15,0.007042319646193861,1368,1644
38,40,41,0.007170159483326744,1490,1500
38,49,10,0.007388343656491276,1882,1892
38,61,37,0.007939399034195459,1825,1825
38,69,69,0.008106161024892764,1837,1864
38,68,88,0.008584628831866142,1790,1799
38,49,23,0.009001610425097971,1674,1674
38,49,51,0.009006157638636932,1301,1500
38,60,38,0.0093384821180687,1845,1855
38,58,46,0.009512298842856823,1580,1590
38,56,45,0.009532282663955262,1767,1767
38,55,63,0.009781274062974755,1830,1835
38,45,71,0.00985794698396112,1510,1530
38,55,39,0.009934026377761805,1927,1927
38,60,46,0.010589413515471246,1836,1836
38,50,26,0.010651947611784928,1880,1899
38,53,51,0.011383107468516722,1825,1882
38,45,57,0.011589697440722106,1923,1923
38,57,56,0.012700953356116589,1525,1550
38,37,21,0.01278308250338409,1955,1955
38,39,47,0.013323705881341654,1601,1799
38,49,29,0.013414664527985865,1806,1812
38,55,35,0.01359232898378806,1740,1750
38,43,77,0.013903831829843585,1910,1910
38,35,58,0.01400309999661994,1892,1895
38,64,73,0.014624872032369717,1605,1615
38,48,38,0.014782557067334546,1869,1869
38,91,73,0.01578539337387097,1931,1931
38,45,55,0.015856268292828317,1811,1824
38,60,35,0.016222881765199575,1880,1940
38,50,57,0.01641156756383236,1475,1500
38,34,42,0.016421883995811452,1640,1648
38,38,54,0.016609497846658973,1898,1898
38,40,40,0.017495592456515763,1977,1977
38,43,37,0.01835066816093536,1804,1808
38,48,38,0.018378360316107796,1655,1665
38,67,70,0.01851356632999403,1815,1815
38,61,43,0.018516911147759163,1824,1824
38,40,18,0.018771761390557803,1650,1675
38,37,40,0.0189488969518379,1885,1895
38,66,31,0.019186457312899755,1800,1800
38,61,39,0.01926471824473898,1825,1825
38,90,40,0.01992158141135349,1632,1632
38,36,19,0.021156205269547108,1675,1700
38,50,53,0.021229892618583285,1390,1400
38,52,68,0.02134238647587566,1476,1476
38,64,53,0.021986337791958115,1820,1830
38,58,18,0.022138733862680372,1520,1525
38,65,22,0.023929905887098705,1745,1755
38,40,76,0.02401189110607383,1919,1919
38,43,28,0.024048312304540066,1975,1975
38,56,1,0.02448466120405432,2017,2017
38,91,77,0.02492427304852678,1819,1901
38,36,23,0.024998865881567148,1872,1913
38,40,6,0.025168266517137553,1824,1860
38,62,55,0.025606053480071694,1925,1925
38,92,55,0.0259147732457341,1983,1983
38,61,47,0.02615033029004127,1663,1665
38,48,95,0.026160055782751677,1962,1962
38,51,30,0.02648048517415763,1644,1911
38,49,21,0.02692799138304276,1888,1888
38,38,46,0.02724033790354248,1923,1930
38,40,39,0.02742270225801023,1925,1935
38,59,46,0.0282756693720961,1913,1913
38,59,69,0.028313077732267957,1967,1967
38,35,53,0.02889067462595186,1801,1811
38,59,70,0.030407334531948035,1979,1979
38,48,22,0.031060536745337305,1839,1840
38,49,21,0.03131274975645639,1666,1666
38,31,27,0.03288206522310577,1865,1875
38,55,38,0.03295630200331248,1701,1800
38,52,12,0.03330164418980956,1999,2009
38,46,42,0.03410727953401363,1869,1883
38,39,12,0.034782048598251236,1932,1937
38,40,16,0.03492266820496072,1835,1882
38,68,35,0.035638989468885815,1815,1880
38,44,38,0.03608741013877574,1937,1937
38,59,17,0.03762648674887049,1538,1538
38,61,32,0.038220897516605214,1750,1770
38,34,11,0.03856160510329925,1901,1901
38,42,49,0.03891764054320045,1742,1743
38,46,66,0.040382625375432225,1909,1910
38,39,15,0.04153032071432152,1701,1769
38,44,49,0.042686653006937705,1904,1905
38,73,41,0.04323184394358772,1800,1899
38,49,10,0.04423547187816856,1919,1919
38,65,17,0.05260114123751833,1825,1882
38,30,38,0.05424029947478733,1841,1846
38,61,38,0.05655565832215491,1838,1838
38,64,22,0.0601189467483316,1757,1760
38,58,71,0.06172908369496908,1989,1989
38,40,14,0.062136361068745406,1906,1939
38,57,54,0.06274802973113401,1410,1420
38,62,54,0.06287718206509409,1301,1500
38,50,89,0.06627744498338842,1955,1955
38,53,28,0.0674419721880393,1519,1543
38,75,27,0.06842779447037123,1911,1911
38,37,50,0.06886864292367109,1800,1900
38,54,62,0.0695528986063818,1931,1931
38,46,49,0.06993324120285176,1510,1520
38,77,40,0.075020432166883,1803,1815
38,57,21,0.07618257270667311,1361,1361
38,48,74,0.07881726336907975,1905,1915
38,68,42,0.08118483815587288,1747,1785
38,40,11,0.08120092639665594,1928,1928
38,69,26,0.08152131312022826,1945,1945
38,55,16,0.08300088115530048,1800,1899
38,39,46,0.08748292192959245,1507,1510
38,67,12,0.0908926382606011,1685,1695
38,42,50,0.09121505780837512,1420,1425
38,60,62,0.09361674842101889,1944,1944
38,57,16,0.0936767565639216,1872,1925
38,44,10,0.0958200950307304,1690,1695
38,61,61,0.10063725895886784,1520,1530
38,69,40,0.1017647345585726,1962,1965
38,83,17,0.10177148034825544,1964,1964
38,69,39,0.1030993495585437,1936,1936
38,52,2,0.10398526034173795,1855,1875
38,34,15,0.10632960182886916,1909,1922
38,92,80,0.10685211847907782,1776,1827
38,61,49,0.10779838195695993,1901,1901
38,56,39,0.11808841367897624,1501,1600
38,53,22,0.11892351750002995,1889,1889
38,37,47,0.1194945966241144,1842,1842
38,52,10,0.12050146359780504,1916,1916
38,68,51,0.12273753491753722,1850,1927
38,67,39,0.12420364040535248,1800,1850
38,58,91,0.1299804771181707,1960,1988
38,54,15,0.132147866507471,1868,1868
38,36,48,0.13464860252648228,1888,1889
38,63,36,0.13520502077380225,1701,1800
38,66,28,0.13700747504735356,1924,1924
38,56,20,0.1376105168711502,1808,1808
38,49,80,0.13947514591448212,1910,1914
38,60,40,0.14283059259208272,1869,1869
38,32,25,0.1428665574573048,1301,1368
38,61,58,0.143185671971996,1818,1828
38,55,35,0.14578624054115852,1700,1799
38,93,78,0.14717338574033748,1776,1827
38,85,81,0.14722279716637846,1919,1919
38,54,7,0.1503604560463663,1965,2011
38,39,63,0.15179369550184682,1501,1568
38,31,29,0.15788682271565335,1814,1814
38,65,36,0.16045843141192262,1800,1899
38,92,82,0.1607698008490729,1776,1827
38,65,44,0.16126780427901038,1915,1915
38,47,32,0.16634941653562857,1670,1680
38,61,44,0.16653319261101773,1829,1832
38,67,27,0.17853993472058138,1837,1864
38,51,14,0.1822644308272559,1879,1881
38,65,31,0.18745980646755192,1717,1768
38,40,2,0.1928384508545098,1956,1956
38,66,37,0.19524337358769425,1845,1845
38,64,13,0.1983612610277077,1904,1904
38,69,38,0.2008215949010768,1926,1926
38,89,64,0.20528595239167785,1837,1864
38,61,17,0.2097141053685505,1962,1962
38,52,13,0.20975930542604188,1791,1791
38,61,42,0.21873435775067027,1922,1922
38,52,18,0.21999621052103863,1911,1912
38,32,20,0.22455116973383976,1911,1911
38,61,52,0.2362416887758924,1770,1824
38,49,22,0.25089712473384057,1500,1505
38,37,4,0.25765167967406083,1602,1648
38,52,11,0.2579909119784273,1470,1523
38,32,25,0.27136200466742644,1475,1485
38,14,66,0.29101274140829686,1870,1880
38,69,39,0.29571107531878865,1900,1925
38,55,60,0.2978363465861998,1906,1906
38,52,3,0.3006176388824138,1605,1610
38,64,47,0.3097599008768317,1800,1899
38,59,58,0.3138913281262036,1585,1595
38,35,36,0.33156369717830547,1910,1910
38,55,43,0.3458981361820061,1600,1625
38,66,38,0.3467974263520125,1735,1765
38,64,41,0.3501669194557068,1772,1798
38,39,18,0.3503377053361534,1530,1550
38,45,41,0.39172138816266927,1599,1799
38,60,34,0.3918185412847335,1776,1827
38,68,35,0.4066497691526494,1776,1827
38,49,26,0.4327958135692545,1963,1963
38,47,17,0.46914862330067303,1733,1807
38,46,0,0.47354969492471577,2014,2014
38,53,15,0.49144212845280466,1423,1495
38,83,62,0.5043549618940834,1965,1975
38,62,39,0.5857183150996501,1835,1845
38,32,16,0.6104559237339421,1889,1889
38,59,38,0.6242373837098559,1841,1906
38,63,38,0.6691451329525953,1935,1945
38,54,26,0.672792620527257,1895,1905
38,82,44,0.697419369278632,1818,1827
38,78,46,0.7094140053934103,1808,1810
38,42,46,0.7186263911999643,1201,1250
38,66,41,0.8041978747017687,1825,1883
38,68,38,0.8136769255530321,1835,1882
38,51,15,0.8373820207334055,1924,1924
38,54,28,0.8812065751567532,1964,1964
38,67,62,0.9304044910029572,1917,1978
38,69,18,1.6974061078839098,1368,1644
38,69,19,2.235740289489216,1510,1550
39,40,51,0.00011395193279570811,1880,1890
39,68,81,0.00026090314231744607,1758,1764
39,40,80,0.0003408734541388855,1766,1776
39,67,84,0.00035199988736003607,1856,1857
39,48,90,0.0003706998813760379,2014,2014
39,34,54,0.0004097546184467432,1965,1965
